artist,genre
RÆVE,"dijon, alternative, independent, france, All, Ambient Music, musique electronique, bourgogne, musique traditionnelle, burgundy"
Olivia Penalva,
Maisha Kanna,
LEE SUNG KYOUNG,"ost, Korean, Korean actor"
Yaara,"Israel, pop"
"Leotrix, Kinck",
"Clairo, Danny L Harle",
"G4 Boyz, Tory Lanez",
"El Pibe, Santana MOE",
Starlight Kuku Gumi,"j-pop, japanese, anime, pop, idol, Revue Starlight"
"Aziz Harun, Hannah Delisha",
Mariachi México de Pepe Villa,"guitar, trumpet, 70s, folk, instrumental, acoustic, latin, 90s, 60s, mariachi"
JW Music,
Bright Light Bright Light,"electropop, synthpop, pop, british, electronic, male vocalists, electronica, welsh, wales, queer"
PRONOUN,"indie rock, indie pop, female vocalists, indie, synthpop, USA, american, dream pop, singer-songwriter, rap"
El Círculo,"El Circulo, mexico"
"Govind Vasantha, Chinmayi, Bhadra Rajin, M. Nassar",
Melvin Alex,
Justin Roberts,"Justin Roberts, acoustic, singer-songwriter, chicago, south carolina, childhood, childrens music, perlen deutschsprachiger popmusik, rhodes, satan and hell"
Riot Logic,
Apollo LTD,"indie, alternative, Nashville, United States"
Willow Stephens,"jazz, folk, soul, indie, alternative, pop, singer-songwriter, rnb, indie pop"
"SpecialBeatz, Strapo, Dame, Martin Agh",
"SpecialBeatz, Tesla, Smack",
"pxzvc, Shiloh Dynasty",
"White House, Donguralesko, Shellerini, VAE VISTIC",
"Slash, Myles Kennedy And The Conspirators",
Seu Jorge,"samba, brazilian, folk, brasil, mpb, brazil, acoustic, samba rock, singer-songwriter, Bossa Nova"
Broder Henrik Rapp,
Fit For A King,"metalcore, post-hardcore, christian, hardcore, screamo, metal, Christian Metalcore, american, melodic metalcore, deathcore"
SAVAGE.M,
赵照,
寫手 The Writers,
Adrianne Lenker,"singer-songwriter, indie folk, folk, female vocalists, indie, contemporary folk, americana, american, ambient, ambient americana"
"Sebjak, Fahlberg",Sweden
Ice Nova,
Zamaera,
Denis Leary,"comedy, stand-up, humor, funny, rock, stand-up comedy, american, All, 90s, comedian"
Gebroeders Ko,"dutch, dance, fout, Nederlandstalig, electronica, electronic, feest, nice boat, comedy, parody"
Kylspray,
Aidin Caye,
"Kolossal, Mattias",
"Seren Serengil, Yaşar İpek",
"Dio, Glen Faria",
"จอนนี่ อันวา, รวมศิลปิน (เบส์ท ฮิต เพลงดังหนัง-ละคร)",
Kris the $pirit,"rap, Canadian, funk_add_to_lidarr_batch_15, Hip-Hop"
Hugo,"rock, electronic, minimal techno, french, rap, minimal, indie, Hip-Hop, indie rock, french rap"
Boy Sompob,"indie, queer, thai, Ballad"
"Coconut Sunday, B KING",
The Revival Hour,"indie, folk, BIRP, experimental, indie pop, psychedelic, art pop, All, USA, new york"
Aran One,"atmospheric black metal, black metal"
"The Fish House, Joy Corporation",
"Gabily, Nego do Borel",
311,"alternative, alternative rock, reggae, rock, ska, rapcore, punk, Reggae Rock, 90s, 311"
G.U.T.S,"hip hop, rap, taiwan, rap rock"
"Zero Hero, Pae Arak",
dady,"All, daddy-o"
"Sera Savaş, S∆V∆GE",
Richard Rieldo,
Saint Claire,"electric soul, pop, HOUSE PROGRESSIVE"
Agustin De La O,
Emerson Leif,"folk, indie, vapor soul"
Shavaun Marie,
"Rando, Erin Finlay",
Some Sprouts,"pop, indie, germany"
Felix Kramer,"folk, singer-songwriter, Austria, indie folk, liedermacher, austropop, austrian"
"Moguai, Raumakustik, The Great Dictators",
Zanger Rinus,"True Norwegian Black Metal, dutch, Nederlandstalig, folk, depressive black metal, koning, Funeral Hookup Music, comedy, king rinus, best singe"
"Ruy Brissac, Mamonas Assassinas",
Costa Rica Jam Sessions,
Aaron Krause,"folk, indie, indie folk, USA, Singer/Songwriter"
Orquesta Filarmónica internacional,
"The Blues Brothers, Aretha Franklin","blues, rhythm and blues, soul, rock, Soundtrack, blues rock, american, The Blues Brothers, jazz, funk"
Lauren Alaina,"country, American Idol, female vocalists, pop, female vocalist, country pop, female, lauren alaina, contemporary country, american"
"ANR, MAVELA",
Lubo Kirov,bulgarian
"Snoh Aalegra, Vince Staples",
Devault,"electronic, american, California, pop, dubstep, House, United States, EDM"
Ruio Sucyoh,
Kisi Jay,
"Daniel Calderón, Los Gigantes",
Pernille Rosendahl,"indie rock, rock, alternative, female vocalist, pop rock, denmark, scandinavian, female vocalists, dansk, nordic"
Le Cebo,
Olive B,"ambient, rnb, UK, funk_add_to_lidarr_batch_20"
Mike Patton,"experimental, Avant-Garde, mike patton, alternative, rock, noise, Soundtrack, alternative rock, american, Experimental Rock"
"Lipo, Marcell",
"Ray Castro, TFA, Swiff, Munken",
Clémentine,"french, Bossa Nova, female vocalists, jazz, lounge, pop, chanson, vocal jazz, All, france"
Antena,"Bossa Nova, new wave, electronic, female vocalists, electropop, french, lounge, art pop, pop, post-rock"
Young Hastle,"rap, japanese, Hip-Hop, j-rap, j-hip hop"
Walter Wanderley,"Bossa Nova, jazz, lounge, brazil, easy listening, brazilian, organ, brasil, space age pop, exotica"
Marimba Alma de Chiapas de Juan Palacios,"All, 80s, latin, 70s, world, spanish, 60s, mexico, ethnic, 90s"
"Amoc, Niki Rasmus, Heidi Gauriloff",
"Painajainen, Sairas T",
Ranchera All Stars,
Dan Balan,"pop, dance, electronic, Moldovan, O-Zone, Moldova, male vocalists, dan balan, House, Romanian"
"Juhani, Johny Giva",
"dj 6rb, Bonde R300, xang, mayklove",
Junior Sanchez,"House, electronic, club, dance, trance, USA, electronica, us, United States, american"
Eden Seven,"rap, cloud rap"
Fred Nevché,"french, indie"
DJ Getdown,
"Shiba San, Tim Baresko",
Yoji Biomehanika,"Hard Trance, trance, hardstyle, japanese, hard house, electronic, techno, Hard Dance, electronica, dance"
"Visage Music, Buzter",
"Above The Hood, Spine, Long3, Pepe Frantik, Sapranov, Hawk, Smuggler",
Johnny Orlando,"pop, kid rock, canada, Canadian, Creed, scat, teen pop, my nigga, racism, dustin lynch"
Diego Herrera,"latin, World Music, mexican, mexico, BANDA"
"Jesus Aguilar, Nati Genie",
"Nadia & Yoseph, Nadia, Yoseph",
Wilson Saoko,
Alquimia La Sonora Del XXI,All
"錢嘉樂, 謝天華, Ekin Cheng, Jordan Chan, 林曉峰",
Sarcastic Sounds,"Lo-Fi, Canadian, USA, Hip-Hop, beats, lofi, canada, lo fi, instrumental hip-hop, chill"
Primer Dia,"ambient, instrumental, calm"
"Andrea Bocelli, Matteo Bocelli",Classical
Dér Heni,"hungarian, hungary, a dal, jazz, soul, pop, female vocalists, Magyarorszag, Eurovision, magyar"
Johann Sebastian Bach,"Classical, baroque, instrumental, german, composers, composer, Bach, classic, organ, classical music"
"Orheyn, Lowercase",
Hardo,"rap, american, trap, Hardo, funk_add_to_lidarr_batch_11"
BUFFALA,
King Orgasmus One,"Deutschrap, Pornorap, rap, Berlin, hip hop, Hip-Hop, german, musik wegen der ich mich nicht schaeme deutscher zu sein, atzenmucke, Horrorcore"
"Chinese Man, Ex-I, Lush One, Plex Rock",
Baby Kiy,"female, japanese, 2018 debut, 1992"
"R+R=NOW, Robert Glasper, Terrace Martin, Stalley, Christian Scott aTunde Adjuah, Derrick Hodge, Taylor McFerrin, Justin Tyson",
"Edgars Zveja, Raimonds Pauls",
O-Town,"pop, boybands, 90s, rock, boy band, american, pop rock, male vocalists, boy bands, british"
Anthems Alliance,
"Harry, Iin",
Imperfetto,
Dzintars Čīča,"LITTLE STAR, pop, treble, latvian, under 200 listeners, jesc, youngstar, under 100 listeners, under 1000 plays, under 2000 plays"
Johan Baum,
illiterate,"chillhop, instrumental hip-hop, rock, chillout, Hip-Hop, hiphop, alternative rock, lofi, chill, Rotcore"
"Kival, Revolt, Tunge Ole",
"Koni, Andrea Hamilton",
Alessandro Cattelan,
Alessandro ALO Casini,
Ciro Priello,
Red Bricks Foundation,
Gottz,
はっぴいえんど,"japanese, rock, folk rock, folk, 70s, j-pop, japan, J-rock, pop, classic rock"
SADBOI,"pop, Hip-Hop, rap, House, lo fi, dance-pop, rnb, lithuania, Lithuanian pop, lithuanian"
Lil Lucy,
Br3nya,"rap, Hip-Hop, female vocalist, hip hop, numbers"
"Coone, Jelle van Dael",
Jethro Tull,"Progressive rock, classic rock, folk rock, rock, Progressive, british, folk, hard rock, 70s, blues rock"
"The Corrs, Tin Tin Out",
Cheap Trick,"classic rock, rock, power pop, hard rock, 80s, american, 70s, pop rock, new wave, arena rock"
Neurosis,"Sludge, Post-Metal, doom metal, experimental, Progressive metal, sludge metal, metal, post-hardcore, hardcore, post-rock"
"Yelawolf, Eminem",
Top Digital,
Amoure,"new age, gregorian, ambient, gregorian choir, My collection, all-time favorite, electronic, relaxing, Krypteria, Kyrie"
SLY VEE,
Sultan + Shepard,
BECKA,"pop, female vocalists, singapore, Singaporean"
"Panteon Rococo, Dub Inc",
Pesado,"pesado, norteño, cumbia, mexican, Norteno, latin, mexico, cumbia regia, 2, cumbia nortena"
"Dorian, Santi Balmes",
"Makaira Berry, Hamiora Tuari, Mere Arihi Pipi-Takoko, Pere Wihongi",
Little Simz,"rap, Hip-Hop, hip hop, Grime, rnb, UK hip hop, british, Conscious Hip Hop, UK, Neo-Soul"
"Darling West, Odd Nordstoga",
Ulla Pirttijärvi,"folk, finnish, Sami, joik, female vocalists, Yoik, world, nordic, Saami, World Music"
Karkaz,
"Mari Boine, Liu Sola",
"Necc é Tango, Kuselofte",
Gasttozz,"Serbia, rap, belgrade, serbian, srpsko, srbija, Beograd"
Shai Maestro,"jazz, piano, Israel, jazz piano, ethno jazz, team maro"
"Papatinho, LUDMILLA, Maejor",
"Fabio Viana, Cleber & Cauan",
Aline Barros,"gospel, evangelico, christian, gospel brasil, brazilian gospel, aline barros, female vocalists, brazilian, worship, brazil"
Clarita Parra,"folclor, chile, folklore, cueca, Canto y Trova"
EPA COLOMBIA,guaracha
Draco Rosa,"rock, rock en español, Latin Rock, latin, Rock en Espanol, alternative rock, puerto rico, pop, singer-songwriter, alternative"
PLOT SCRAPS,"japanese, j-pop, emo, indie rock, male vocalists, math rock"
TJALFE,
Polar States,UK
"Said The Sky, Matthew Koma",
AMBKOR,spanish rap
"Emir Hermono, A. Nayaka",
Trevor Kowalski,"ambient, piano, USA, Classical, Soundtracks, los angeles, american, songwriter, calm, California"
Chan Millanes,
Rau Performance,"rap, Hip-Hop, polish, poland, 2022, lasy, polskie, stefan hula na sniadaniu przy mamuciej skoczni, piotr krasko w swojej mazurskiej posiadlosci"
"Sistars, Bass Astral x Igo",
Żelka,"poland, polish, polskie"
Matt van Stern,
Quincy Mumford,"surf rock, funky, acoustic, reggae, chill, spotify"
Jackson Martinez,
Sam Tinnesz,"alternative, electropop, singer-songwriter, indie pop, indie rock, american, USA, gaming, Electro Pop, alternative pop rock"
Nuz Queen,
Jan Blohm,"south african, afrikaans, All, blues, afrikaans rock, Jabba, Less than 30000"
"Lapili, Bejo",
Luismi,"latin, boleros, Baladas, spanish, pop, luis miguel, mexico, male vocalists, latin pop, mexican"
Konsti,
Trigga,"chicago, rap, Grime, G-funk, Hip-Hop, hip hop, USA, Brooklyn, american, new york"
"Rob & Jack, Sanjin",
Johan Bjarnestad,
Crying Day Care Choir,"folk, indie, swedish"
"Afrikan Boy, Pronto, Ghanaian Stallion",
Stefanie Heinzmann,"soul, pop, female vocalists, swiss, german, stefanie heinzmann, funk, rock, female vocalist, switzerland"
"Majk, Yll Limani",
"Ano, Stress K",
Sterre Koning,"pop, netherlands, female vocalists, alternative, indie pop"
Camp Rauw,
"Ricky Rich, King Junior",
"Benjamin Sahba, KVT Russ",
"Pianomannen Glenn, Glenn Main",
ZOUZY,
Isabel Vitorino,"female vocalist, Portugal"
Nino Freestyle,"dominican republic, dembow, rap dominicano"
Vaiko Eplik,"estonian, experimental, indie, pop, Eesti, estonia, folk, instrumental, singer-songwriter, indie pop"
Avalinn,
Kimi Hendrix,Suomirap
"Tukevat Kukot, Lika-Aki",
Tatu A,
Co&Jane,"france, french, Martinique"
Lance Priester,
"Souldia, Sinik",
Monki,"electronic, House, euro house, tech house, EDM, diva house, breakbeat hardcore, hardcore breaks, hardbag"
"Saweetie, London On Da Track",
"j'san, Pandrezz",
The Acid,"electronic, ambient, experimental, indie, indie pop, electronica, downtempo, indietronica, ambient pop, australia"
Saint Privat,"Bossa Nova, downtempo, lounge, female vocalists, Smoothly Sexy Sounding, smooth lounge, lounge electronic, tropcool, my-love, chillair"
"george, Gang Haein",
"Wolty, Compare, Tase, Zasko, Acru",
"O Eat Stones, Clara Tetu",
"SpecialBeatz, Otis, Paulie Garand, VR",
Paulo Novaes,"mpb, acoustic, brasil, brazil, brazilian male vocalists, team maro"
Basic Element,"eurodance, dance, swedish, electronic, pop, 90s, Sweden, House, Basic Element, female vocalists"
Box,"Rune Grammofon, electronic, experimental, free improvisation, free jazz, Avant-Garde, jazz, improvisation, trevor dunn, All"
"LONGGUO, Yoon Mirae",
K$K,
Lindigo,"reunion, percussion, folk, flute, traditional, Energetic, maloya, la reunion, 974, balafon"
Kaligraphie,
Big Nas,
Matteo Markus Bok,"feel good, pop, italian pop, catchy"
Roet,"indie, Progressive metal, death metal, indie pop, progressive death metal, math metal, british, male vocalist, songwriter"
Hannah Hoberman,
"Alexander Lewis, Brasstracks, Armani White, BXRBER",
Ymagik,
HoneyComeBear,"JPop, japanese, future bass"
Valdis Muktupāvels un draugi,"folk, latvian"
Cocó Nonó,
Jeremias,"pop, latin, german, indie, venezuelan, male vocalists, germany, latin pop, spanish, Jeremias"
Charlie Collins,"indie rock, rock, singer-songwriter, indie, alt country, australia, pop rock"
"Rob Zombie, Marilyn Manson",
"Aysel Əlizadə, Tolga Kahraman",
"Moses, EMR3YGUL",
Eylül Çekirge,
"Mahzuni Şerif, Emrah Göktaş",
"Edvin Eddy, Nazli Yar",
"Big Zuu, Jme",
Jordan Brooker,country
T-Ser,"hip hop, austrian rap, battle rap"
Gatsby Jay,
"Ezioez, Soloist, Ace UDT BOY$",
641,"country, chinese rock, american country, chinese metal"
MULAMBA,"girl power, rock, brasil, brazil, brazilian, female, Female Voices, girl bands, mpb, rock nacional"
"Ekali, SLUMBERJACK",
Cymbol,
070 Shake,"rnb, hip hop, Hip-Hop, rap, synthpop, alternative rnb, pop, american, new jersey, female vocalists"
"Chico Rose, Afrojack, Lyrica Anderson",
"Angemi, Grimix, Fulmo, Ido Dankner",
j ember,"indie pop, indie rock"
BLANKSY,
Ben Valkenburg,
"Kin$oul, XXXTENTACION",
"DIPSY, RusseMann",
Chardy,"netherlands, hip hop, australia, australian, den haag, Belgium, nederhop, ghent, antwerp, brussels"
Anne en Sem,
EMOTIONAL CLUB,indie
"Futuristic Polar Bears, Wolfpack",
竇靖童,"electronic, chinese, experimental, alternative, female vocalists, China, pop rock, mandarin, jazzy chill, mandopop"
Killswitch Engage,"metalcore, metal, Melodic Death Metal, hardcore, melodic metalcore, rock, american, heavy metal, death metal, killswitch engage"
Papoose,"Hip-Hop, rap, new york, east coast rap, hip hop, Brooklyn, East Coast, underground hip-hop, papoose, Gangsta Rap"
"Ronald Isley, Aretha Franklin",
Pudelsi,"rock, polish, alternative, alternative rock, polskie, polish rock, male vocalists, humor, reggae, hard rock"
Joana Correia,
LNDKID,
"Heuse, Zeus X Crona, Emma Sameth",
"Ay Em, Geko, Afro B",
"BAMBI, Mon Laferte",
Huong Lan,"vietnam, pop, Asian, Nhac Viet, vpop, v-pop"
"Klaxel, Big Yamo",
Povl Dissing & Benny Andersen,
Concept Neuf,"Canadian, latin, canada, afrobeat"
Dave Bolaño,
PIKA,"rostov-na-donu, Rostov-on-Don, dance, electronica, Portugal, rossiya, Russia"
Carlos Berlanga,"spanish, pop, movida, 80s, Madrid, 90s, electropop, new wave, glam, alternative"
Anathema,"doom metal, Progressive rock, Progressive metal, atmospheric, metal, atmospheric rock, british, alternative rock, melancholic, Death Doom Metal"
"Shania Twain, Bryan White","country, pop, female vocalists, Canadian, Shania Twain, country pop, 90s, singer-songwriter, female vocalist, canada"
Landry Riba,"acoustic, ambient, modern classical"
Popular,lala
Imperial Jade,"hard rock, rock, classic rock, blues rock, catalonia, spain"
Gazpacho,"Progressive rock, post-rock, norwegian, neo progressive, Progressive, art rock, rock, atmospheric, ambient, alternative"
"Daijo, Tory Lanez",
Stailok,
"Felipe Ignorante, Niña Tormenta",
Pio Perilla,
Infallet,
"Natural Born Hippies, Soweto Gospel Choir",
Amdi,
"Zeki, Sleiman, Jesper Livid",
Tom Enzy,"electronic, House, electro, Italy, Progressive House, Chill House, Melodic House, Michael Minnelli, House Mainstream"
"Cuhmu & $nadiBotski, Djangomayn",
"Liini, Leija Nuori",
"TBI, Juuso Pitkänen",
Jeena ja Vauhtikallot,
"Betony Boyz, Julius Keisari",
Rin,"japanese, j-pop, instrumental, traditional, female vocalists, JPop, traditional japanese, folk, pop, traditional japanese music"
"Lary, MoTrip",
"Lambert, Dekker",
"alt-J, The Alchemist",
黃連煜,
桑梅娟,
"Aiobahn, Vin",
Steve Miller Band,"classic rock, rock, 70s, psychedelic, 80s, blues rock, Psychedelic Rock, american, steve miller band, blues"
"Robin Hustin, TobiMorrow, Jex",
"Kaae & Batz, Maria Holm-Mortensen",
"TheVivi, 2blab",
Los Hijos Del Pueblo,
"Jimmy Clash, DJ H.ONE",
gyda,
ÍSÓL,
"SEUNGRI, MINO",
"SEUNGRI, B.I",
Dhira Bongs,"acoustic, female vocalist, indonesian indie, indonesian, under 2000 listeners"
AvevA,ethiopian
Rose Villain,"pop, singer-songwriter, italian, electronic, Hip-Hop, urban, Italy, italian pop, female vocalists, Electronic Pop"
Any Other,"indie rock, indie, italian, indie pop, rock, piano, guitar, indie folk, vocal, seenlive"
"Roy Paci, Roy Paci & Aretuska",
"A.Y.A, Drivxs",
Delta V,"alternative rock, Electro Pop, female vocalists, rock, italian, trip-hop, elettro pop, GenteCheNonStaBene, musica per gente che non sta bene di testa, vintage sound"
DJ Willie,
Keegan,"indie, power pop, indie pop, rock, indie rock, ambient, hard rock, alternative rock, alternative, heavy metal"
Lenny code fiction,
"Jim Cummings, Brad Garrett, Toby Jones, Peter Capaldi, Sophie Okonedo, Nick Mohammed, Sara Sheen",
Yamato,"japanese, Taiko, percussion, Drum, folk, instrumental, anime, ethnic, traditional, guitar"
"TumaniYO, MiyaGi & Endspiel",
La Chupitos,
"Isabella de la Torre ""La Bala""",
Salterio y Quinteto de Antaño,
"El Cappuccino, Double-B",
"Dakar, Solo Tamas",
"Manu Crooks, B Wise, Lil Spacely",
Mr. Brian,
"Chumpion, Ido",
Glød,folk rock
"סמולקין וליזה, Peleg N' Elon",
Claudio Lolli,"italian, singer-songwriter, cantautori, folk, 77davez-artists, Italy, italia, Cantautore, 77davez-lib, italie"
Laura Mvula,"soul, Neo-Soul, female vocalists, british, rnb, singer-songwriter, indie, pop, british soul, jazz"
Jon Dahl-Johansen,
Amy Diamond,"pop, swedish, female vocalists, dance, 00s, melodifestivalen, electronic, scandinavian, Sweden, nordic"
Julia Pratt,"indie, singer-songwriter, american, USA, female vocalists, us, United States, Philadelphia"
Hannah Pangilinan,
Cannon Fields,
Miss Ramonne,
"Andrei Zevakin, Artjom Savitski",
"Tymek, Sarius",
David Cutter Music,"soul, chillout, electronic, jazz, jazz vibes, chillhop, jazzhop, instrumental hip hop, lofi beats, boom bap"
"Dima Bilan, POLINA",
Uff,"pop rock, pop, teen pop, latin pop, treble, LITTLE STAR, youngstar, uff, menudo, under 2000 listeners"
Stilla Havet,"post-punk, punk, powerpop, swedish, Swedish Punk, Swedish Powerpop, swedish post-punk"
