artist,genre
Miriam Rodríguez,"pop, spain, spanish, female vocalists, spanish pop, Lioness, Operacion Triunfo, talent show, OT2017, esto es ESPARTA"
"Miriam Rodríguez, Agoney",
"Yuawi, Tumpé",
Maki,"trance, EXIT TRANCE, japanese, JPop, OPM, j-pop, anime, Filipino, j-core, Bemani"
Yung Beef,"trap, rap, Reggaeton, spanish, cloud rap, spanish trap, g o a t, spain, hip hop, spanish rap"
First Aid Kit,"folk, swedish, indie, female vocalists, dream pop, indie folk, acoustic, indie pop, Sweden, pop"
"Joakim Lundell, Arrhult, Hector",
"Kumachan, Julia Wu",
Cheer Chen,"indie, folk, taiwan, indie pop, chinese, female vocalists, taiwanese, pop, singer-songwriter, C-pop"
Xian Zi,"C-pop, chinese, female vocals, pop, mandopop"
J.Sheon,"taiwanese, chinese, rnb, pop, cpop, taiwan, C-pop, mandopop, panthepack"
Palmy,"thai, pop, thai pop, female vocalists, female vocalist, All, Asian, thailand, polish, alternative pop"
TOR Saksit,
Mushroom Hunter,
B5,"brazilian, pop, rnb, pop rock, rock, boy band, Disney, B5, hip hop, brazilian rock"
Oaker,
Wan Thanakrit,"thai, thailand"
"Gypso Ariigantha, พุฒ พุฒิชัย",
Kacha Nontanun,thai
Keng Tachaya,"SOTUS The Series, thai"
SCRUBB,"thai, Thai Indie, rock, pop, indie, scrubb, indie pop, indie rock, thailand, All"
Cocktail,"thai, rock, alternative rock, indie, thai rock, All, classic rock, alternative, garage, indie rock"
AKB48,"j-pop, japanese, idol, akb48, JPop, female vocalists, pop, girl group, japan, dance"
"Seyfi Yerlikaya, Özge Öz Erdoğan",
Sibel Alaş,"pop, turkish, 90s, female vocalists, Turkish Pop, singer-songwriter, female vocalist, slow, alternative pop, melancholic"
Bengü,"turkish, pop, Turkish Pop, female vocalists, turkey, dance, All, bakkal, bengu, arada bi"
Replikas,"experimental, psychedelic, turkish, post rock, Oriental, turkish rock, Psychedelic Rock, rock, post-rock, Progressive rock"
Patron,"Turkish Rap, Flex, underground rap, new, Istanbul, rap, Doom, doom metal, All, stoner metal"
"Serdar Ortaç, Yıldız Tilbe",
"Erdem Kınay, Merve Özbey",
Ayben,"Hip-Hop, female vocalists, Turkish Rap, rap, turkish, turkey, Turkish Pop, ayben, female rapper, karaosmanoglu metal"
İrem Derici,"turkish, pop, turkey, The Voice Turkey, female vocalists, Turkish Pop"
"Ozan Doğulu, Ece Seçkin",
Mustafa Ceceli,"turkish, acoustic, melancholic, pop, cok cok seviyorum, alternative pop, male vocalists, All, acoustic pop, Turk"
"Turac Berkay, Belma Şahin",
Cihan Mürtezaoğlu,"turkish, bambaska"
"Earth, Wind & Fire, The Emotions","funk, soul, Disco, 70s, rnb, american, pop, dance, r&b, rhythm and blues"
Candi Staton,"soul, female vocalists, Disco, rnb, dance, gospel, 70s, american, rhythm and blues, USA"
"NSG, Geko",
"Yxng Bane, Kojo Funds",
"Carnage, Lil Pump",
Chris Young,"country, modern country, male country, chris young, male vocalists, contemporary country, 00s, i miss you, new country, Hip-Hop"
Billy Currington,"country, billy currington, modern country, country pop, My Country, male vocalists, pop, american, georgia, Love"
"El Reja, De La Calle",
El Gucci y Su Banda,
El Apache Ness,"argentina, Reggaeton, Cumbia villera, neoperreo, Turreo, Cumbia turra"
"Fler, Rick Ross",
Sam Rui,"singapore, pop, rnb, electronic, cpop singapore, C-pop, cpop"
"Gallant, Tablo, Eric Nam",
CHVRCHES,"synthpop, electronic, electropop, indie, female vocalists, Scottish, dreamwave, pop, indie pop, british"
"Vald, Sirius",
"Dimitri Vegas & Like Mike, Quintino",
"The Him, LissA",
Lani Mo,"Hip-Hop, 415, kortedala, bergsjon"
Sandro Cavazza,"pop, Sweden"
Säkert!,"swedish, singer-songwriter, indie pop, female vocalists, pop, indie, Sweden, scandinavian, nordic, svenskt"
Death Team,"pop, Sweden, swedish, indie, indie pop, scandinavian, electronic, mainstream, hipster, electronica"
"Iggy Azalea, Quavo",
"Dimmi, Zeeba",
"Nico & Kim, 林京燁",
Sampha,"electronic, soul, UK Garage, singer-songwriter, rnb, british, alternative rnb, House, future garage, Neo-Soul"
Lyn,"Korean, k-pop, Ballad, pop, female vocalists, Kpop, jazz, lyn, soul, Asian"
MUNA,"indie pop, synthpop, pop rock, indie, pop, new wave, american, queer, dark pop, USA"
Evangeline Wong,"pop, malaysian, malaysia, folk, singer-songwriter, pop rock, female vocalists, mandopop, folk pop, C-pop"
The Brinks,"indie, alternative, Lo-Fi, psychedelic, beats, chill, english, Chilled hip-hop, british"
Tim Legend,"indie, electronic, american, funk_add_to_lidarr_batch_27"
"Shoffy, Lincoln Jesser",USA
Marié Digby,"female vocalists, pop, singer-songwriter, acoustic, indie, american, japanese, pop rock, folk, guitar"
La Mano Rancia,
CantoParaBailar,cumbia pop
"Usher, Lil Jon, Ludacris",
Mario,"rnb, soul, Hip-Hop, pop, Mario, male vocalists, r&b, hip hop, r and b, american"
"Snoop Dogg, Pharrell Williams","VA, long beach, the neptunes production"
"Ismo, Lijpe",
TRAVI,"britpop, indie, british, rock, alternative, indie rock, alternative rock, Scottish, pop, travis"
Dicht & Ergreifend,"rap, bavarian, bavarian rap, german, Hip-Hop, hiphop, german hiphop, deutsch, hip hop, german hip-hop"
Jasper Steverlinck,"belgian, singer-songwriter, Belgium, rock, indie, Jasper Steverlinck, arid, spotify, Belgian artist, Guilt Machine"
"Plamen, Ivo, DARA, Pavell, Venci Venc'",
UMI,"rnb, Hip-Hop, soul, rutracker, upcoming album 2022, USA, political, female vocalists, hudba z dola, v"
"Santaferia, Portavoz",
Pilar Cabrera,"indie folk, indie, Colombia"
Mackie,dancehall
Jack Johnson,"acoustic, singer-songwriter, chill, alternative, rock, folk, Surf, chillout, indie, jack johnson"
"Miky Woodz, Farruko",
La Máquina Camaleón,"ecuador, indie, psychodelic, alternative, Rock Latino, rock ecuatoriano, indie latino"
"Velvet, Therese",
Eyes Wide Open,"Melodic Death Metal, modern metal, Modern Melodic Death Metal, metalcore, melodic metalcore, alternative metal, swedish, Sweden, death metal, metal"
Nicky Blitz,"indie, british, los angeles, California, miami, male vocals, florida, geohash:9q5ctnsgxk11, geohash:dhwfwqw81gjz"
Witt Lowry,"Hip-Hop, rap, emotional rap, trap, genre: hip-hop, american, hip hop, male vocalist, Hip-Hip, male vocalists"
"Nikos Vertis, Idan Raichel",
Michael Bolton,"pop, soft rock, soul, male vocalists, rock, michael bolton, 80s, american, pop rock, adult contemporary"
Skítamórall,"All, rock, iceland, pop, icelandic, islenska"
Baka Not Nice,"rap, Hip-Hop, ovo, rnb, canada, Canadian, trap, baka not nice"
Dayo Bello,"rnb, soul, indie soul, pop, acoustic soul, nigeria, nigerian, male soul vocalists"
Olivver the Kid,"indie, alternative, indie pop, indie rock, USA, electronic, pop, not k-pop, american"
CIVILIAN,"Post-Metal, rock, All, japanese, instrumental, pop, j-pop, brazil, alternative rock, heavy metal"
The Allergies,"funk, soul, downtempo, british, breaks, good, hip hop, mix, UK, breakbeat"
Paul Canning,
Bishop Briggs,"indie, british, pop, alternative, indie rock, rock, indie pop, female vocalists, soul, UK"
Bring Me The Horizon,"deathcore, metalcore, screamo, hardcore, metal, post-hardcore, british, death metal, emo, emocore"
Kim Carnes,"pop, 80s, female vocalists, soft rock, rock, american, pop rock, singer-songwriter, oldies, kim carnes"
House Of Pain,"Hip-Hop, rap, old school, hip hop, rock, groovy, alternative, jecks, funk, 90s"
Still Fresh,"rap francais, rap, france, Hip-Hop, paris, french rap, paname"
ives.,"female vocalists, yandex music, pop, indie, 3-5, USA, indie pop"
HARIZ,"Drum and bass, D'n'B"
Dwn2earth,"Hip-Hop, pop, rap, rnb, trap, soul, american, atlanta, United States"
"Eskai, SNR",
Alcover,
Beka KSH,"rap, Hip-Hop"
Metronomy,"electronic, new rave, experimental, electro, glitch, indie, british, electropop, indietronica, synthpop"
"House of Wallenberg, Jwl B.",
"BMYE, Naza, Keblack, Youssoupha, Hiro, Jaymax, DJ Myst",
Daniel Lo,"taiwan, taiwanese, mandopop"
Ryan Montbleau,"folk, rock, singer-songwriter, acoustic, indie, USA, indie rock, folk rock, Voice, american"
Trash,"heavy metal, hard rock, Swedish Heavy Metal, taiwan, taiwanese, metal, rock, swedish, punk, UK"
SNH48,"C-pop, chinese, idol, cpop, female vocalists, Girl Groups, pop, kongju, mandopop, Shanghai"
"Simon Blaze, Rob D 510",
Stephen Lee,
Dwin,"lithuanian, House, Progressive House, lithuania"
Fink,"indie, singer-songwriter, downtempo, chillout, ninja tune, acoustic, folk, british, electronic, indie folk"
snny,"pop, electronic, rnb, hip hop, Hip-Hop, alternative rnb, indie pop, ia22"
Extremoduro,"rock, Spanish Rock, rock transgresivo, spanish, hard rock, Rock Urbano, rock español, spain, extremoduro, punk"
"Bryan Adams, Melanie C","rock, classic rock, 80s, pop, Canadian, singer-songwriter, pop rock, soft rock, male vocalists, bryan adams"
Meat Loaf,"rock, classic rock, hard rock, rock opera, 80s, american, 70s, male vocalists, Meat Loaf, Rock and Roll"
Esquirols,"hispanosphere, spanish folk, catalan, folk, catala, folkloristik, catalan folk not spanish"
Lee Walker,"House, UK"
"DHALI, Georgie Keller",
Sunset & Highland,
Pavell & Venci Venc',"rap, All, bulgarian, bulgarian pop, sofia, bulgaria, hip hop, bqlgarsko, bg music, bylgarsko"
"G-Eazy, phem",
Rezz,"midtempo bass, electronic, electro house, halftime, Canadian, EDM, canada, Dark Techno, techno, tech house"
Johann Vera,"pop, Reggaeton, urbana, ecuador, contemporary latin pop, pop balada"
"Esteban Copete y su Kinteto Pacifico, Vicente Garcia",
Alex Lustig,"Lo-Fi, electronic, chill, Belgium, ambient, instrumental, chillout, lo-fi hip-hop, instrumental hip-hop, belgian"
Patrick Lite,"netherlands, Chill House"
Blush'ko,"North Macedonia, Macedonian, rnb"
Barns Courtney,"folk, singer-songwriter, alternative, british, indie rock, rock, alternative rock, english, my top songs, soul"
Chris de Burgh,"pop, soft rock, 80s, singer-songwriter, rock, irish, male vocalists, Chris De Burgh, classic rock, pop rock"
Bonnie Tyler,"pop, 80s, female vocalists, rock, classic rock, british, bonnie tyler, pop rock, welsh, soft rock"
Tomas Hilber,"instrumental, guitar, acoustic guitar"
Hreimur,
"Joey Christ, Fevor, Aron Can, 1985!, Vala Crunk, Völli, Sturla Atlas, Alvia, Birnir, Logi Pedro",
Hazers,"vpop, pop"
Lido,"future bass, jersey club, neon, wonky, electronic, uk bass, norwegian, metal, uk funky, trap"
Kassy,"rnb, pop, female vocalists, Hip-Hop, dance, r&b, cassie, american, hip hop, post-rock"
"Thomas Jack, RY X",
Hushed,"ambient, instrumental, hardcore, chillout, piano, Sweden, relax"
"ansis, Aija Andrejeva",
Fatima Yamaha,"electro, House, electronic, techno, electro-funk, dutch, funk, netherlands, electro house, minimal house"
Inner Circle,"reggae, jamaican, ska, roots reggae, dancehall, jamaica, pop, 90s, roots, reggae-pop"
"Fifth Harmony, Gucci Mane",
The Game,"rap, Hip-Hop, Gangsta Rap, west coast, hip hop, West Coast Rap, the game, compton, California, american"
"Oliver Heldens, Becky Hill",
Commodores,"soul, funk, 70s, motown, rnb, Disco, american, commodores, rhythm and blues, pop"
Polka Wars,"alternative, indie rock, rock, indie, ambience, indonesia, indonesian"
DJ S.K.T,"House, electronic, deep house, british, underground house, All, audio rehab, funk_add_to_lidarr_batch_6"
King Kong Company,"dance, electronica"
Rodrigo Amarante,"brazil, mpb, folk, brazilian, indie, brasil, rio de janeiro, 2010s, indie rock, alternative"
Masayuki Suzuki,"rock, japanese, soul, j-pop, japan, 90s, pop, male vocalists"
MiyaGi & Endspiel,"russian, rap, hip hop, Hip-Hop, pop rap, Russia"
Emeli Sandé,"soul, british, female vocalists, rnb, r'n'b, female vocalist, pop, Scottish, Neo-Soul, chillout"
"Skan, M.I.M.E",
The Overslept,"pop, pop rock, seen live more than once, pop punk"
LEISURE,"indie pop, indie, electronic, downtempo, New Zealand, french, chillout, pop, art, funk"
JessB,"Hip-Hop, New Zealand, rap, female, trap"
Josh Mac,
Michou,"folk, indie, Canadian, indie rock, france, rock, female vocalists, reunion, All, lovely voice"
"IKON, L.A. VanGogh, AMARA",
The Smiths,"post-punk, indie, new wave, 80s, alternative, british, alternative rock, indie rock, rock, indie pop"
The Champs,"rock n roll, oldies, 50s, instrumental, Rock and Roll, rock, american, All, Surf, classic rock"
Mando Diao,"indie, indie rock, rock, swedish, alternative, alternative rock, Garage Rock, mando diao, Sweden, scandinavian"
"Domeno, Zagata",
Bruja Siberia,
Andy Williams,"oldies, 60s, pop, easy listening, male vocalists, american, jazz, Andy Williams, lounge, christmas"
Mahalia,"rnb, soul, pop, indie, british, female vocalists, UK, singer-songwriter, english, alternative rnb"
Kaiser & Dimitri,"rap, Hip-Hop, Ch, Mundart, switzerland, Schweiz"
Eat More Cake,"electronic, chillout, trip-hop, downtempo, All, electronica, sexy, Electrojazz, deep house, nu-jazz"
Richard Marx,"pop, soft rock, 80s, singer-songwriter, rock, male vocalists, american, richard marx, pop rock, classic rock"
Atlantic Starr,"soul, rnb, 80s, funk, quiet storm, atlantic starr, Disco, love songs, 70s, pop"
Billy Ocean,"pop, soul, 80s, Disco, rnb, male vocalists, british, trinidad and tobago, Billy Ocean, funk"
Tuğkan,"turkish, turkiye"
"BÖ, Serhat Durmus",
"Anthony Anaxagorou, Karim Kamar",
B.E.R.,"classic rock, rock, Soundtrack, pop rock, synth pop, synth rock, cartoon, United States"
Brett Eldredge,"country, rock, alternative, male vocalists, contemporary country, singer-songwriter, acoustic, american, country rock, USA"
Niklas Paschburg,"ambient, piano, contemporary classical, electronic, modern classical, post-classical, Classical, german, germany, experimental"
SIN,"industrial, electronic, ebm, trip-hop, industrial metal, rap, Hip-Hop, Home collection, serbian, indie"
Aydın,"free kurdistan, kurdistan, kurdish, kurdish singer, kurtce, Kurdi, kurdish folk, dengbej, Kurdish Music, kurdish traditional"
Derez De’Shon,"rap, atlanta, ph4de"
"Courtney Barnett, Kurt Vile",
"Gianpiero, Kannon",
Wolf Parade,"indie rock, indie, Canadian, alternative, rock, indie pop, alternative rock, canada, montreal, experimental"
Miquela,"rnb, pop, robot, USA, female vocalists, indie, indie pop, auto-tune, virtual, folk"
"Ibeyi, Kamasi Washington",
"Chaos Chaos, Justin Roiland",
Ghosts In The Room,Hip-Hop
Ricki-Lee,"pop, female vocalists, australian, 00s, australian idol, urban, dance, New Zealand, Aussie, female"
"DJDS, Khalid, Empress Of",
Arno Faraji,"australian, rap, Hip-Hop"
ShockOne,"Drum and bass, neurofunk, Brostep, moombahcore, dubstep, electronic, australian, dnb, technoid, australia"
Polaris,"metalcore, Progressive Metalcore, indie rock, indie, alternative, australian, pete and pete, japanese, 90s, DJENT"
The National,"indie rock, indie, alternative, alternative rock, rock, post-punk, american, Post-punk revival, chamber pop, 00s"
Grace Hughes,"jazz, soul, blues, pop, female vocalists, Aussie, g hughes, independent female soul"
"Tommy Trash, Daisy Guttridge",
BRIDGE,"powerviolence, shibuya-kei, japanese, hardcore, j-pop, female vocalists, pop, dubstep, fastcore, power violence"
KLP,"pop, electropop, australian, female vocalist, electronic, indie pop, female vocalists, FREE DOWNLOADS FROM FEMALE VOCALISTS AND FEMALE FRONTED BANDS, yandex music, SXSW 2014"
Wafia,"pop, soul, australian, indie pop, Chill pop, rnb, australia, electropop, electronic, female vocalist"
Ariela Jacobs,"indie, female vocalist, singer-songwriter, pop, australian, under 2000 listeners, female vocalists, folk, female singer-songwriter, indie pop"
"Strict Face, Tarquin",
Paloma Faith,"soul, british, female vocalists, pop, alternative, jazz, soft rock, indie, female vocalist, blues"
Casper,"rap, Deutschrap, hip hop, Hip-Hop, german, german hiphop, deutsch, emorap, german rap, melancholic"
Joel Baker,"All, pop, Passion of Discovery"
Hurts,"synthpop, electronic, british, new wave, pop, visual kei, indie, electropop, electro, male vocalists"
"KALIM, Gzuz, Gringo",
Matthew Dear,"electronic, minimal, techno, minimal techno, electronica, microhouse, House, american, idm, tech house"
"Joshi Mizu, Ufo361",
"BSMG, Fonz",
Yung Lean,"Hip-Hop, cloud rap, sad, based, real recognize real and this nigga the realest, the black asap rocky, rap, trap, swedish, hip hop"
"Eden Prince, Cassie",
MC Solaar,"Hip-Hop, french, rap, french hip-hop, hip hop, french rap, rap francais, france, Mc Solaar, French hip hop"
"Scooter, Jebroer",
"SHY FX, Breakage, Roses Gabor, Ghetts",
Intergalactic Lovers,"belgian, indie, indie rock, alternative, female vocalists, rock, Belgium, indie pop, alternative rock, female vocalist"
Mawi,All
"Astros de Mendoza, Babasónicos",
Perotá Chingó,"folk, argentina, español, acoustic, latin, acustic, female vocalists, to check, folk latino, Latin folk"
Nahuel Pennisi,"folklore, trova, guitar, pop, male vocalists, argentina"
"Yashua, Karloff",
Mi Amigo Invencible,"indie rock, indie pop, argentina, indie, mendoza, folk rock, experimental, male vocalists, male vocalist, argentinian"
Hillsong Young & Free,"christian, pop, gospel, electropop, praise & worship, praise and worship, worship, christian dance, Pop-Rock, indie"
Alex Cameron,"synthpop, australian, soft rock, new wave, minimal synth, australia, rock, synth pop, pop, indie pop"
Jordan Rakei,"soul, rnb, Neo-Soul, jazz, electronica, r&b, New Zealand, australian, Neo Soul, All"
"The Weeknd, A$AP Rocky, Young Thug",
UV boi,australia
Jaira Burns,"pop, indie, american, electronic, indie pop, us, reggae, electropop, hip hop, female vocalist"
Total Giovanni,"All, indie, australian, dance, australia, nu disco, Disco, funk_add_to_lidarr_batch_28, poptron"
"Jazmine Sullivan, Bryson Tiller",
"Captain Cuts, Rich The Kid, Daniels",
The Preatures,"indie, indie pop, indie rock, soul, female vocalists, australian, australia, pop, sydney, rock"
"OVYD, Peter Duke",
"Steve Void, Syence",
Lowtide,"shoegaze, dream pop, metalcore, indie, metal, australian, hardcore, indie rock, ambient, hypnotic"
"Billy Davis, Denzel Curry",
Molly Kate Kestner,"pop, female vocalists, indie, under 2000 listeners, american, female vocalist, female singer-songwriter, christian pop, Christian Music"
Mysha Didi,"maldives, covers, acoustic, female vocalists, Maldivian, acoustic pop, funk_add_to_lidarr_batch_19"
"Prinz Pi, Bosse",
Galimatias,"chillstep, chillout, lounge, electronic, danish, All, rnb, Alina Baraz, trip-hop, soul"
Vuyina,"south africa, rnb, tnb, afrobeats"
James Carter,"jazz, saxophone, contemporary jazz, Tenor Sax, free jazz, Post-Bop, james carter, All, sax, modern creative"
"Kungs, Olly Murs, Coely",
Bea Miller,"pop, female vocalists, X factor, rock, pop rock, indie, alternative, american, female vocalist, my top songs"
Elza Soares e Pitty,"female vocalist, rock, brazilian rock, brazilian, mpb, Brazilian popular music"
Claudia Leitte,"Axe, pop, female vocalists, brazilian, dance, latin, sexy, latin pop, dance-pop, brasil"
"Heavy Baile, Tati Zaqui, MC Tchelinho",
"Ivete Sangalo, Wesley Safadão",
Girls' Generation,"k-pop, Korean, pop, Kpop, girlband, female vocalists, SNSD, dance, girl group, Girls Generation"
Vanessa Da Mata,"mpb, female vocalists, brazilian, Bossa Nova, brasil, brazil, Vanessa da Mata, samba, pop, jazz"
