artist,genre
Caesars,"indie, swedish, indie rock, rock, alternative, alternative rock, Garage Rock, Sweden, scandinavian, indie pop"
Def Leppard,"hard rock, classic rock, rock, 80s, hair metal, heavy metal, NWOBHM, british, Glam Metal, glam rock"
"MISIA, Raul Midón",
"Protoculture, Attila Syah",
"kinsh makavels, Gradur",
Cascadeur,"indie, french, singer-songwriter, alternative pop-rock, indie pop, under 2000 listeners, alternative, male vocalists, france, Pop-Rock"
Ÿuma,"tunisia, folk, arabic, pop, tunisian, world"
"Zazou, Just Emma",
T78,"techno, electronic, Rave, italian, european, not techno, nu rave"
Kate Gillespie,"folk, indie, canada, indie folk"
"Nomis, Emie",
Bi-2,"russian rock, rock, russian, alternative, Pop-Rock, alternative rock, pop rock, post-punk, belarus, male vocalists"
Zizi Kirana,malaysia
101BarzBNN,
De Fantastiske To,"electronica, House, deep house, norwegian"
Paulina Przybysz,"polish, female vocalists, brasswood"
Sima Martausová,"slovakia, folk, female vocalists, pop rock, slovak, indie, rock, 1988, pop, female vocalist"
絲竹空爵士樂團 Sizhukong,"jazz, chinese, China, taiwan, tai wan, taiwanese"
MHL BIGBAND,
Trio Colonial (Ecuador),"ecuadorian, ecuador"
"Ville Tuomi, Ilja Jalkanen",
Melissa Laveaux,"folk, soul, jazz, female vocalists, Canadian, blues, singer-songwriter, world, sweet soulmusic, experimental"
Midnight Sister,"indie pop, art pop, soul, pop, USA, alternative, los angeles, psychedelic pop, female vocalists, chamber pop"
La Reve,
Guillermo Anderson,"hONDURAS, reggae, calypso, caribbean, garifuna, dance, soka, trova, Buillermo Anderson, chill906"
"Bryndis, Þórður húsvörður",
Shawn James,"soul, folk, blues, singer-songwriter, american, Folk Blues, dark country, soul folk, Shawn James, Fayetteville"
"DJ MP3, Boro, Nina y Sebastián",
Gladys Knight & The Pips,"soul, motown, rhythm and blues, female vocalists, oldies, 60s, rnb, american, 70s, funk"
Rolf Just Nilsen,"comedy, norwegian"
"Raul Vasquez, Rulli Rendo",
Sighbear,
Xutos & Pontapés,"rock, portuguese, Portugal, Musica Portuguesa, Portuguese music, punk, portuguese rock, rock portugues, 80s, classic rock"
"The Hives, Cyndi Lauper","holiday, rock, cyndi lauper, indie, alternative, swedish, christmas, the hives, xmas, potty mouth"
May Raya,
Lars Vegas Trio,"swedish, humor, speed schlager, Jul"
Art Van Delay,
Uğur Ateş,"composer, Soundtrack, turkish"
Little Wings,"folk, Lo-Fi, indie, singer-songwriter, acoustic, indie folk, Mellow, indie pop, american, honey"
Affet Robot,"new wave, synthpop, turkey, turkish, Passion of Discovery"
Dirty Beaches,"Lo-Fi, psychedelic, experimental, noise, rockabilly, post-punk, noise rock, ambient, Canadian, Garage Rock"
Alma Cogan,"female vocalists, 60s, jazz, pop, oldies, Alma Cogan, 50s, british, UK, the ladies that should sit on my sofa or somewhere else in my flat because they are darlings and oh so lovely"
Ms Banks,"rap, Hip-Hop, british, trap, hip hop, female vocalist, london, britain, aries, england"
Glassjaw,"post-hardcore, hardcore, screamo, emo, rock, alternative metal, alternative, alternative rock, experimental, american"
James,"britpop, indie, alternative, british, rock, indie rock, Manchester, alternative rock, madchester, 90s"
Sheryl Crow,"female vocalists, rock, pop, singer-songwriter, alternative, country, pop rock, american, 90s, folk"
OMC,"pop, New Zealand, 90s, alternative, one hit wonder, OMC, rock, psytrance, Home collection, dance"
Emmanuel Horvilleur,"argentina, pop, indie pop, male vocalists, latin, Rock Argentino, 19, homoerotic, experimental, alternative"
Alexia Bosch,"argentina, latin pop, argentinian"
Leonchalon,"reggae, argentina, dancehall, new roots"
"DMX, Divine Bars",
"G-Eazy, Halsey",
"CHISEKO, JCAL",
Georgi Kay,"australian, indie, pop, female vocalist, All, singer-songwriter, indie pop, australia, electronic, rock"
Polish Club,"australian, punk, Garage Rock, rock, indie, jjj, indie rock, garage, australia, All"
Benson,"electronic, australia, australian, dj, Standard Youths, All"
Tyne-James Organ,"rock, australia, singer-songwriter, pop rock, australian"
Midas.Gold,
Anfa Rose,"Hip-Hop, rap, rnb, australia, contemporary rnb, post-RnB, post rnb, funk_add_to_lidarr_batch_2"
Kate Boy,"synthpop, swedish, electropop, electronic, pop, indie, dance-pop, indie pop, electronica, female vocalists"
Josiah and the Bonnevilles,"Alt-country, folk, americana, indie, american, chill, All, funk_add_to_lidarr_batch_14"
Roland Tings,"House, electronic, Acid, australian, deep house, acid house, experimental, JAK, nu-disco"
Sing meinen Song,
Marika Hackman,"singer-songwriter, folk, british, indie, pop, alternative, indie pop, female vocalists, indie rock, indie folk"
Samson & Gert,"Belgium, Nederlandstalig, dutch, belgian, nostalgia, Vlaams, kids, studio 100, folk, culture"
Krisy,"belgian, rap, Hip-Hop, hip hop, underground hip hop, rap underground, underground rap, Rap Belge"
Kobo,"Soundtrack, japanese, composer, video game music, Cloud rap hip-hop trap, Drum and bass"
Gamemeneer,elke Dag hilariteit
"N.E.R.D, Future",
Lord Gasmique,
Peter & Julie,
Yung Mavu,"hip hop, rap, Belgium, trap"
"Heavy Baile, Tati Quebra Barraco, Lia Clark",
"Mayra, Bruno Martini",
Léo Stronda,"gostoso, rap, Hip-Hop, hip hop, brazilian"
Kamau,"rap, Rap Nacional, Hip-Hop, hip hop, brazil, brazilian rap, brazilian, skate music, brasil, underground hip-hop"
Ceceu Valença,
Rostam,"motherfuckin rabbits ejaculating sunshine, electronic, indie rock, pop, american, Vampire weekend, male vocalists, asian power, 10s, Dreamy"
Les Trois Accords,"quebecois, Canadian, francophone, rock, quebec, french, alternative rock, canada, pop rock, power pop"
OSIYM,All
Prime Boys,underground hip-hop
"Matiah Chinaski, Maldito Fen",
Jose Cisternas,
"Alcolirykoz, Rulaz Plazco",
"Alcolirykoz, Polimnia",
"Alcolirykoz, Rocca",
"Alcolirykoz, La Etnnia",
Black Mambo,
"Alcolirykoz, Sadat X",
La Mafe Mendez,
"Kiesza, SKYGGE",
Le Mo,
Victor Oscar,
Oliver Lübbert,
Trey & Zay,
Gregers,"denmark, danish, scandinavian soul, male soul vocalists, danish male vocalists"
Manuel Costa,"deep house, House"
Le Homes,
Earl Juke,
Marcus Gordon,
Low,"slowcore, indie rock, post-rock, indie, alternative, dream pop, sadcore, shoegaze, american, rock"
Leevi,
Julia,"emo, hardcore, rock, post-hardcore, austrian, 90s emo, emocore, alternative, screamo, alternative rock"
Laura Sippola,"finnish, singer-songwriter, female vocalists, finnish lyrics, voice and piano, Scandinavian Girls, nordic, from: finland, wop, Bands I want to hear more of"
Pijall,"Hip-Hop, hip hop, finnish, finland, suomihoppi, abstract hip-hop, Suomirap"
Jonnu,n-am
Catastrophe,"Brutal Death Metal, french, thrash metal, female vocalists, pop, hardcore, indie, metalcore, indie pop, experimental"
"Dita Von Teese, Sébastien Tellier",
Yanso,
Shacke One,"Hip-Hop, hip hop, Deutschrap, Berlin, germany, rap, german, funk_add_to_lidarr_batch_24"
Knappe,"german, pop, singer songwriter, germany, Deutsch-Pop"
J-Bounce,
Stefanie Kloß,"pop, female vocalists"
KAAS,"Deutschrap, rap, positivity rap, hip hop, german, Hip-Hop, chimperator, german hiphop, German hip hop, german rap"
"Jeyz, Azad, CALO",
Mono & Nikitaman,"reggae, dancehall, german, german reggae, deutsch, political, ragga, female vocalists, german dancehall, austrian"
"Ahzumjot, Lance Butters",
"Jeyz, RAF Camora",
Pez Luna,"trova, hONDURAS, jazz, rock, progressive folk, latin, musica, hazz, Caribbean Rythms, tegucigalpa"
Los Guaraguao,"venezuela, folk, latin, guitar, spanish, revolucion, latinoamerica"
"Kongsted, IDA KUDO, Peaceful James, AO",
"starRo, AmPm, Friday Night Plans",
Azmi,
Yoke Lore,"indie pop, indie, american, indie folk, hairy chest, pop, indie rock, USA, hunks, modern rock"
Django Django,"psychedelic, indie, experimental, british, indie rock, art rock, electronic, indie pop, Neo-Psychedelia, psychedelic pop"
Will Heard,"funk, jazz, singer-songwriter, soul, Neo-Soul, british"
Delorentos,"indie rock, irish, indie, ireland, dublin, rock, alternative, post-punk, eurosonic 2010, Energetic"
Lxury,"electronic, House, dance, electronica, deep house, indie, pop, bass, british, good"
Spector,"indie, british, rock, electronic, indie rock, alternative, psytrance, male vocalists, post-punk, london"
Happyalone.,"rock, electronic, sad, emo rap"
"Claver Gold, Rancore",
Pretty Solero,"rap, italian, romantic, Roma, trap, itpop"
"Claver Gold, Fabri Fibra",
"Claver Gold|Ghemon, Ghemon",
Pop X,"itpop, electronic, electronica, experimental, Italy, drugs, italian, 00s, Electronic Pop, Elettronica"
"Claver Gold, Lord Bean, Dj T-Robb",
"Claver Gold, Egreen",
Claver Gold,"Hip-Hop, rap, hip hop, italian, Italian Hip Hop, italian rap, Conscious Hip Hop"
"Claver Gold, Davide Shorty",
"Claver Gold, Stephkill",
"Claver Gold, TMHH",
Madh,"pop, italian, Love, rap, electronic, hip hop, All, male vocalists, 10s, trap"
Shigeru Kishida,"fofinho, japan"
TENDRE,"japanese, jazz, rnb, funk, Smooth Jazz, Sophisti-Pop"
"Orland, 城戸あき子",
Hiroshi Fujiwara,"japanese, ambient, dub, experimental, Mellow, soul, chillout, electronic, shibuya-kei, electronica"
THURSDAY'S YOUTH,
Lalah Hathaway,"soul, female vocalists, Neo-Soul, rnb, jazz, Lalah hathaway, Neo Soul, Smooth Jazz, smooth, r&b"
Good Luck Heiwa,"japanese, jazz, experimental"
Dato AC Mizal,
Min Chae,"acoustic, female vocalists, Ballad, Korean, korean indie"
Camilo Séptimo,"mexico, All, indie, rock mexicano, Rock Latino, indie latino"
"Jebroer, Anita Doth",
"Zany, DV8",
Zwart Licht,"nederhop, Hip-Hop, rap, dutch, Grime, amsterdam, All, Lowlands 2009, the netherlands, hip hop"
"Yung Felix, Bizzey, Kraantje Pappie, Bokoesam",
"Pene Corrida, Dennis Hendrik Thomas Boot, Jordy IJsselstijn",
GSPR,USA
Field Music,"indie pop, indie, british, indie rock, chamber pop, experimental, pop, art pop, Sunderland, art rock"
"Egbert, Dellie",
Sub Zero Project,"hardstyle, dutch, electronic, rawstyle, belgian, Belgium"
Lion's Den,"Garage Rock, folk, indie, swedish, singer songwriter, germany, garage, space folk, boys with guitars"
House of Spirituals,
"Yung Felix, Kraantje Pappie, Adje, Bizzey",
DUAL,"drone ambient, experimental, dark ambient, surreal ambient, sound art, drone, dubstep, pulsing ambient, acousmatic music, meditative soundscape"
Bark Like A Dog,
MKJ,
"AVGVSTVS, CASTROW",
Carl Aksel,
"London Philharmonic Orchestra, Kim Rysstad",
Jawn Rice,
Oslo Ess,"norwegian, punk rock, rock, punk, spotify, Norway, norsk, Garage Punk, beatnik pop, seen live more than once"
"Robin og Bugge, Gaute Ormåsen",
Undr,black metal
"Ivar Hustadnes Muren, Lisa Børud, Oslo Sould Children",
"Kim Rysstad, London Philharmonic Orchestra",
Hollow Hearts,"folk, indie, norwegian, Norway, tromsoe"
Third Season,"emo, hardcore, United States, Rare"
Elenco Blanquiazul,
Raúl Villarán,
"Folk Studios, Paula Tagle",
"KINGwAw, Nadine Lustre",
Janina Vela,
Kande,"beyonce, Usher, michael jackson, sia, make it feel good, Justin Beiber, kandemusic, kande, give it 2 u to you, Lady Gaga"
"KINGwAw, James Reid",
Maymay Entrata,"pop, female vocalists, Filipino, OPM, philippine, philippines"
Zsaris,"folk, indie, pinoy, Filipino, philippines"
Marta Gałuszewska,"poland, pop, Polish pop, Eurovision, Marta Gałuszewska, 2019"
"Young Multi, Beteo",
"Remo, Sylwia & Olga Przybysz, Sylwia Lipka, Dominika Sozańska",
W.E.N.A.,"rap, Hip-Hop, underground, polish, Polski Hip Hop, polish hip-hop, Polish RAP, podziemie, Warszawa, Polski Hip-Hop"
"Young Multi, Txnshi",
"Kappa Jotta, KHAPO",
Tiago Nacarato,"Portugal, brazilian, acoustic, pop, the voice, Bossa Nova, brazilian male vocalists, team maro"
Amateur Takes Control,"post-rock, ambient, singapore, Singaporean, rock, indie, instrumental, experimental, math rock, noise rock"
"NERVO, Wolfpack",
Pell,"Hip-Hop, rap, hip hop, indie, alternative rap, rnb, All, New Orleans, funk, electronic"
Daniel Josefson,
"Modre Hory, James P. Honey",
"Modre Hory, Aby Wolf",
"Team Mati, Henry Mendez",
"Cepeda, Miriam Rodríguez",
"Alfred García, Aitana",
"Alba Molina, Joselito Acedo, Alejandro Sanz",
"Moonbootica, Nneka",
Leva,"female vocalist, rock, pop rock, rnb, polish, post-punk, chile, coldwave"
Thomas Järvheden,"swedish, funny, humor, humour, liszaj radio, trubadour"
"Dregen, Jill Johnson",
"Nathan K, Ricky Rich",
"BONBON x YRA, DRE4MIE",
Cazzi Opeia,"swedish, dance, All, club, pop, Sweden, melodifestivalen, melfest, Melodifestivalen Songwriters, swedish female vocalists"
JB Dunckel,"french, electronic, chillout, Soundtrack, ambient pop, art pop, Jean-Benoit Dunckel, Air, france, space rock"
"RPG, Julia Wu",
"R3HAB, KSHMR",electronic
"Miss Ko, Eve Ai",
"3LAU, LUNA AURA",
"SKYGGE, Kyrie Kristmanson",
"Luciano, Nate57, Telly Tellz",
"Benash, Alonzo",
"Zom Marie, O-Pavee",
Beyaz Hayvanlar,"indie rock, electronic, turkish, home rock, luna pop, innocent rock"
The Beautiful Girls,"acoustic, australian, indie, reggae, folk, Surf, surf music, rock, alternative, chill"
The Manor,"UK Garage, swedish, hip hop, rap, garage, Hip-Hop, Grime, british, UK hip hop, British Hip Hop"
"Skengdo, AM",
"Bassette, Joe Hertz",
"A2, 6LACK",
Catholic Action,"indie rock, rock, scotland, Garage Rock, glasgow, UK, Scottish, All, sxsw 2017, fuck me someones dug up the fratellis"
Pampa Yakuza,"reggae, spanish, argentina"
"ToMakeNoise, Mike Leonelli, Cami Raimundi",
Jordy Maxwell,
"Renz, Trinna Carter",
Mia Diekow,"indie pop, german, pop, singer-songwriter, female vocalists, germany, indie, unser star fur malmo, Eurovision, All"
The Evergreen Trio,"emo, 90s emo, indie rock, indie, indiemo, punk, real emo, USA"
"Aberola, Mechi Pieretti",
"Moonshine, ABAKOS, Kae Sun, Jaymie Silk",
"Jake Paul, Jerry Purpdrank, Nick Crompton, Chance Sutton, Anthony Trujillo, Erika Costell",
Trío Colonial,
Kaartin soittokunta & kuoro,
"Jarkko Ahola, YL Male Voice Choir",
Normal Life,finnish
Karjalan sotilassoittokunta & kuoro,"finnish, finland, choir, choral"
Molly,"Eurovision, shoegaze, british, pop, ska, folk, dream pop, Serebro, post-rock, celtic"
Voyou,"france, french, techno, pop, 1987, electronic, synthpop, francais, francophone, male vocalists"
Her,"french, industrial, indie, soul, polish, indie pop, electronic, france, rnb, folktronica"
Holly,"electronic, Need to Rate, hardcore, techno, portuguese, minimal, breakcore, Portugal, minimal techno, tech house"
Yellow!,Hong Kong
Chloe Kay,electropop
Forever in Your Mind,"pop, All, us"
Sigourney K,"pop, female vocals, netherlands, dutch, new artist, love at first listen, popmusic, girlpower"
Karina Salim,
"LEOWI, Harley Bird",
The Dubbeez,"reggae, dub"
"KENNETH ENGEBRETSEN, Silje Huleboer",
Alceu Valença,"mpb, brazilian, Forro, brasil, brazil, frevo, nordeste, pernambuco, folk, baiao"
Sharif,"rap, chillout, hip hop, Hip-Hop, arabic, zaragoza, electronic, Druze, spanish, spanish hip-hop"
Mimikry,"punk, swedish, Trallpunk, punk rock, Swedish Punk, spotify, Sweden, rock, 7 stars, alternative"
"Cloud Wang, Dragon Pig",
"Joe Hertz, Tom Aspaul",
Narongrit Tosa-nga,
Atakan Ilgazdağ,"composer, Soundtrack, turkish, All"
KLARA,"swedish, polish, indie pop, indie, female vocalists, Sweden, Volvo, XC60, Society of Sound, Playgroundhouse"
Juan y Rafa,
"Gareth Emery, Wayward Daughter",
Carla Bruni,"french, female vocalists, singer-songwriter, chanson, chanson francaise, pop, acoustic, folk, france, french pop"
Godspeed You! Black Emperor,"post-rock, instrumental, experimental, ambient, post rock, Canadian, drone, Experimental Rock, Avant-Garde, atmospheric"
LL Cool J,"Hip-Hop, rap, hip hop, 80s, rnb, east coast rap, old school, 90s, East Coast, american"
"Lin-Manuel Miranda, Alex Lacamoire, Ana Villafañe, Anthony Ramos, Camila Cabello, Dessa, Ednita Nazario, Fat Joe, Gilberto Santa Rosa, Gina Rodriguez, Gloria Estefan, Jennifer Lopez, Joell Ortiz, John Leguizamo, Juan Luis Guerra 4.40, Luis Fonsi, Marc Anthony, Pj Sin Suela, Pedro Capó, Rita Moreno, Rubén Blades, Tommy Torres",
La 25,"Rock Argentino, rock stone, rock barrial, argentina, Latin Rock, Spanish Rock, argentinian, rocanrol"
"Boogát, Niña Dioz",
The Breeders,"alternative, indie, indie rock, female vocalists, alternative rock, rock, 90s, american, Grunge, post-punk"
Tomasa del Real,"Reggaeton, neoperreo, chile, latin, Hip-Hop, hip hop, electronic, beats, female vocalists, latino"
Chris & Kem,"Grime, british"
"Baker Boy, Yirrmal",
"Young Franco, Scrufizzer",
Bec Sandridge,"indie, pop, acoustic, alternative, female vocalists, indie pop, australia, piano, folk pop, electronic"
Ghita,"pop, indie, female vocalists, electronic, morocco, moroccan, 3"
iDubbbz,"hip hop, rap, comedy, Hip-Hop, american, Gangsta Rap, United States, mouse, trap, autism"
Lukas,"tech house, indie, rock, House, christian, techno, rap, indie rock, christian rock, electronic"
Leony,"pop, german, female vocalists, electronic, dance, piano, House, germany, collection, deutschland"
"Giggs, Lil Duke, Young Thug",
Tim Ayre,"australian, indie pop, electronic, singer-songwriter, synth pop, dance, australia"
"Steve Void, Caroline Pennell",
Milo Meskens,"singer-songwriter, indie pop, indie, indie rock, Belgium, Belgian male vocalists"
"Polarbearz, Angelica Larsson",
AXSHN,
Hankock,
"Sam Feldt, Alex Schulz",
"Seakret, RICCI, Rael",
"Beeshop, Mateus Asato",
Gab Ferreira,"pop, indie, alternative, singer-songwriter, indie pop, experimental, synthpop, rnb, chill, brasil"
"Cat Dealers, Groove Delight",
"Linn da Quebrada, Gloria Groove",
Daniela Mercury,"Axe, mpb, female vocalists, brazilian, brasil, latin, pop, samba, Bahia, brazilian music"
"Keith Ape, Ski Mask The Slump God",
Dead Obies,"hip hop, rap, post rap, experimental rap, underground hip hop, quebec, french, Dirty South, rap quebecois, Franglais"
A-SHO,
"Giggs, 2 Chainz",
"La Kikada, Darkiel",
"Axwell /\ Ingrosso, Sebastian Yatra, Cali Y El Dandee",
"Tomas the Latin Boy, Farina",
La Misa Negra,"cumbia, latin, USA, latino, latin alternative, 10s, Bay Area, Cumbia Fusion, under 2000 listeners"
Danicattack,"rock, pop, Rock colombiano, Colombia, 10s"
Adaptados,"punk rock, punk, costa rica"
Ventolin,"electronic, Czech, Acid, blues, experimental, House, americana, Acoustic Rock, french, noise"
